variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
V[8],7.5754477375,7.567375,0.2877550779316934,0.28046344199999973,7.116016999999999,8.055482499999998,1.000413052494339,5558.217758189225,3540.8467187205465
V[9],5.180709945,5.176019999999999,0.30713047769022944,0.30056008500000003,4.679009000000001,5.6883995,1.0001309058130385,5961.633913418624,3350.755317608381
V[10],8.74615642,8.69374,1.1193037233825447,1.1137810109999997,7.036334,10.651415,1.0002717340973994,4697.116158407019,2660.6687348370915
V[11],6.992780525,6.979965,0.3816547193139606,0.3880483109999997,6.380999,7.636442499999999,1.0014434363710514,5590.696529927383,3801.818342852795
V[12],6.32980339,6.3064,0.5991685601125653,0.5763978149999998,5.4016614999999994,7.3164215,1.0033895365387888,4354.263038705786,2592.047223613636
V[13],8.49268851,8.474275,0.6279348466680241,0.6103197030000008,7.5006315,9.567003999999999,1.002909034404522,5428.604388991517,3244.3546692974332
V[14],5.8260652925,5.81111,0.4381944560066149,0.4255803299999997,5.126288,6.563808,1.0036266376339236,4980.763042901323,2930.808707333369
V[15],6.605290475,6.590295,0.4100662487972218,0.40311152699999964,5.9640825,7.3113434999999996,1.000157675450513,5731.355996176406,3472.4255288259683
V[16],6.2503847325,6.19876,0.7564264378655098,0.7364593110000002,5.089313499999999,7.5564335,1.0012042245433674,4992.001279330024,2958.273416691249
V[17],10.221967975,10.1163,1.4619389308493986,1.4194857179999993,7.983817999999999,12.818495,1.000879957996766,4523.334526675043,3131.0585298979627
V[18],8.6495717975,8.556185,1.3358284921703338,1.3236282150000005,6.629281000000001,11.00372,1.0015756253907542,4614.452152680454,3044.961286400349
V[19],8.7084688375,8.570285,1.598686230130142,1.5226820909999994,6.331322500000001,11.50446,1.0028608333503672,4671.030853048591,2992.4464269127548
V[20],7.09703585,7.03827,0.8449950945512237,0.839092296,5.8155435,8.5575295,1.0006910672777167,6257.940436087995,2929.852161003998
V[21],8.68418505,8.603525000000001,1.4272908509354316,1.4154233939999976,6.519867,11.15813,0.999357155300294,4427.9615873930425,2945.1953423723094
V[22],6.79112402,6.73072,0.8375902693034032,0.8241328620000001,5.5167455,8.2397865,1.0004606430924776,4862.8803867626575,2535.194124882097
V[23],7.9953181525,7.92625,0.9904320475571854,0.9911032739999996,6.490094,9.728031,1.0002975767385818,4699.751539830427,3167.1591924695203
V[24],10.33339088,10.26595,1.241543704924714,1.2192976529999997,8.4003465,12.45435,1.0008157070743113,4387.545329378704,3284.851864739714
V[25],7.27727413,7.24661,0.7673175523142394,0.7614781859999992,6.0712405,8.5775175,1.002453796141387,4832.168131477239,2476.1943420317684
V[26],8.471555295,8.405180000000001,0.9786300227628806,0.9867889080000004,6.969757499999999,10.156270000000001,1.0002125295507922,4966.30235628004,3214.5857254735047
V[27],7.3583336575,7.296735,0.8578040860951749,0.8372538719999998,6.061749000000001,8.83571,0.9999627211717299,5304.577706871545,2971.4338487937594
V[28],8.4602485825,8.388684999999999,1.0636964265322695,1.0191244139999995,6.8578105,10.295105,1.00021097575783,5244.295721472304,3274.154823224327
V[29],11.6326769675,11.511849999999999,1.7851226794061135,1.7179627499999992,8.8563265,14.720839999999997,1.001586580916081,3614.545590107738,2848.1880767007333
V[30],7.70404325,7.658440000000001,1.0343298439995747,1.0149064169999986,6.104229999999999,9.484258,1.0000136444205419,4848.882111601233,2623.690105862281
V[31],9.245056835,9.142465,1.2290433870342357,1.2035450280000008,7.4084305,11.34927,1.0005715117818252,4640.305796439722,2551.335878426687
V[32],7.70696165,7.63871,0.9873208611201215,0.9725114699999997,6.2282155,9.375929,1.0001129846418342,4236.970710841982,2851.8993198754306
"amount[1,1]",88.7635847,88.9515,2.3703557855411543,2.233536900000004,84.595575,92.288905,1.00014836151019,3667.6464403831433,3134.121994774316
"amount[2,1]",78.845912175,79.12375,4.173445503415825,3.9771486299999985,71.56411499999999,85.172475,1.0001522590665903,3667.6258003313765,3134.121994774316
"amount[3,1]",62.34091245,62.60565,6.496134377531205,6.334260240000002,51.21424999999999,72.543445,1.000153237810877,3667.684215204089,3134.121994774316
"amount[4,1]",49.424054725,49.5359,7.622741323327407,7.546063349999997,36.651104999999994,61.78702499999999,1.000137211527588,3667.675709849655,3134.121994774316
"amount[5,1]",25.0082882325,24.53805,7.497789414058169,7.378974330000003,13.432965,38.17641499999999,1.0000842433267414,3667.6762765161693,3134.121994774316
"amount[6,1]",12.927932388,12.155149999999999,5.727879870393753,5.410170486,4.923341000000001,23.588044999999994,1.0000658272249396,3667.6871072674166,3134.121994774316
"amount[7,1]",6.8161731884,6.021155,4.008873776653623,3.5222350589999993,1.8044630000000002,14.574374999999996,1.000055836748585,3667.6814901799444,3134.121994774316
"amount[8,1]",0.62527265484505,0.3625435,0.7773873263098202,0.3844915536,0.032560685,2.1241264999999987,1.0001097380184067,3667.6703720582473,3134.121994774316
"amount[9,1]",0.07204978410890381,0.021829300000000003,0.15283479840208744,0.028809171552,5.875450000000001e-4,0.30957854999999973,1.000114503453801,3667.671738082621,3134.121994774316
"amount[10,1]",0.009951458637143912,0.00131438,0.033176244714568155,0.00188375783085,1.0602160000000002e-5,0.04511922999999995,1.0000795348657268,3667.664421126993,3134.121994774316
"amount[11,1]",2.854382258064087e-4,4.76538e-6,0.0020003505315352266,7.049550765809998e-6,3.4643055000000006e-9,9.583901499999983e-4,1.0000846208940812,3666.126894082855,3134.121994774316
"amount[12,1]",0.553125289606048,2.26516e-5,2.4737842858037777,3.3583378706592954e-5,-9.304948999999995e-12,2.910102999999981,1.000471822427133,3397.7689207634658,3166.707124908125
"amount[13,1]",0.17069970515691277,1.0828950000000001e-8,1.1197574928303509,1.619267891598e-8,-2.1897034999999998e-11,0.49644109999999503,0.9998021834772798,3875.1165578904197,3166.707124908125
"amount[14,1]",0.06424022857824202,3.61474e-11,0.5796429795578901,7.825563101999999e-11,-6.8027509999999984e-12,0.08468964499999886,0.9998224025411034,3861.438815059078,3166.707124908125
"amount[15,1]",0.012826824698426232,3.418525e-14,0.19344419669133203,3.9301502099999996e-13,-5.568437e-13,0.0024646959999999494,0.9999517711593243,3624.007681371001,3166.707124908125
"amount[16,1]",0.0034002935038744716,1.4585150000000002e-16,0.07437265049626872,7.1890110159e-15,-5.098310999999998e-14,7.173184999999802e-5,0.9998660954575102,3384.442928914657,3166.707124908125
"amount[17,1]",0.0010711036957668234,4.595965e-19,0.030418413010811978,1.4065612043909998e-16,-3.145026e-15,2.087832999999927e-6,1.0004539813307616,3597.4162365906845,3166.707124908125
"amount[18,1]",78.871112775,79.2723,3.9231259394146942,3.7876723499999976,71.94464,84.62187999999999,1.0000857491898292,5477.422503248068,3850.3601099966836
"amount[19,1]",39.26032015,39.489850000000004,7.470612023702687,7.541837939999989,26.791315,51.277989999999996,1.0001206206301465,5477.49569434221,3850.3601099966836
"amount[20,1]",24.9373643375,24.81575,6.96447014196927,7.1191486799999995,13.867329999999999,36.71950499999999,1.0001152378920073,5477.476012265972,3850.3601099966836
"amount[21,1]",6.70363803925,6.15823,3.6062878741608633,3.4483571010000005,1.9230175,13.483249999999998,1.0000265647171573,5477.458374847104,3850.3601099966836
"amount[22,1]",0.579408207806,0.37923799999999996,0.6277781407906067,0.3865041831,0.03698004,1.8179799999999997,0.9999577285303356,5477.497300811995,3850.3601099966836
"amount[23,1]",0.007297208058087679,0.001438215,0.01894462190691714,0.00204266586405,1.3675475000000001e-5,0.03305045999999999,0.9997854358451733,5477.502787143401,3850.3601099966836
"amount[24,1]",1.4799831243348952e-4,5.45443e-6,7.483447190112201e-4,8.05906985919e-6,5.1692795e-9,6.008488499999998e-4,0.9997049359158654,5466.283024395877,3850.3601099966836
"amount[25,1]",4.120675551037904e-6,2.0777150000000003e-8,3.634647803027567e-5,3.076910907735e-8,1.7093260000000017e-11,1.0923469999999994e-5,0.9997214518298886,5397.903150667636,3850.3601099966836
"amount[26,1]",5.827628624131229e-9,1.716785e-12,1.1780151285385857e-7,4.006333611e-12,-2.0670985000000003e-12,3.6485454999999988e-9,0.9997242711208185,4472.586876564749,3971.051966981081
"amount[27,1]",1.3452107691861778e-11,1.1228949999999999e-15,4.454462202394451e-10,2.245138245e-14,-1.243326e-13,1.4686299999999913e-12,1.000204947442779,4004.298155742114,3716.53224427795
"amount[28,1]",4.0729998922622515e-14,1.1136700000000001e-18,1.7582741374988393e-12,1.68124126842e-16,-3.4665294999999996e-15,8.770028999999954e-15,1.000469932514322,3976.2213169401566,3736.1042606258306
"amount[29,1]",14.822597620060876,14.348700000000001,10.676040555522476,12.427894499999997,0.008412212,33.29187499999999,1.001578462456651,1537.9648633530937,853.5192606022848
"amount[30,1]",2.7804893789799783,1.71571,3.1934885034006997,2.4435150175800002,5.898208500000001e-7,9.236221499999996,1.0006068651336817,1602.7596476320198,853.5192606022848
"amount[31,1]",0.6107736221384775,0.205152,0.9905680654462634,0.30408906166359,1.5979415000000003e-10,2.562427499999998,1.000496812883377,1700.5428973545672,846.487534532684
"amount[32,1]",0.0010745320273828226,5.01474e-6,0.006851506014852255,7.434855365003723e-6,-6.482357499999998e-13,0.004211482999999991,1.0001883657480923,2129.4491562057956,3614.087423823495
"amount[33,1]",1.611702265719141e-5,1.13745e-9,2.700062220033502e-4,1.71793443234e-9,-8.414878999999994e-12,2.4949759999999915e-5,0.9999262133975366,2732.2548410576874,3972.092476827238
"amount[34,1]",4.007480568785399e-7,7.213895e-12,1.3100094298097867e-5,2.4695927655000002e-11,-3.0932615e-11,1.4785889999999932e-7,0.9996849197638041,3968.825858287229,3663.940062813387
"amount[35,1]",6.109628006444052e-10,1.133615e-15,3.378792591676506e-8,2.446193631e-13,-1.3790569999999999e-12,1.231983999999991e-11,0.9998386344439869,3976.909125315695,3968.940312680393
"amount[36,1]",1.43282790462871e-12,1.40603865e-31,8.824461444115173e-11,3.967511729999999e-15,-6.261497999999998e-14,7.647848999999982e-14,1.0013687139682221,4024.207636575033,3932.2941672471943
"amount[37,1]",3.67921151001506e-15,-3.372405e-27,2.307063074961473e-13,8.119644225499992e-17,-2.789656999999999e-15,2.4245714999999976e-15,1.0010102426053875,3951.3056340005915,3985.5212833433266
"amount[38,1]",3.704765879307144,2.5403599999999997,3.8536010437814623,3.5329757546999994,3.691595000000003e-5,11.417594999999997,1.001925561314713,1481.0283530889214,1314.6322391035653
"amount[39,1]",0.47619689020339334,0.1075565,0.8343290677111986,0.1594630583700861,4.7922435000000004e-11,2.1727024999999993,1.0017879024293797,1514.0366943553402,1291.9953391486802
"amount[40,1]",0.07901848199438123,0.00455388,0.20405686791078778,0.006751582487477491,2.290523000000018e-15,0.41345114999999977,1.0016180711448557,1548.29070458227,1449.9348887692054
"amount[41,1]",0.015378241352162397,1.92808e-4,0.05526271374929382,2.858571421200277e-4,-3.4058169999999997e-13,0.07867724999999996,1.0012943357324298,1696.2555134066545,2945.5070692910517
"amount[42,1]",5.482828486933413e-5,7.106395e-10,5.424645591443939e-4,1.09332839574e-9,-6.617307e-12,1.0316839999999988e-4,1.0000677871364467,3048.304439114715,3813.5172871078034
"amount[43,1]",4.284479517154765e-7,1.999945e-12,8.353157603860295e-6,1.8202769759999997e-11,-3.4539369999999996e-11,1.3533514999999976e-7,1.000073210910595,4545.978306756307,3675.3970190327655
"amount[44,1]",4.955414146742607e-9,4.66793e-16,1.498772570286429e-7,1.915578504e-12,-2.7743944999999995e-11,2.427449999999998e-10,1.0010192874988975,4038.728951937149,3920.8257444323226
"amount[45,1]",1.206351901770081e-12,9.452384999999998e-22,5.5102308439150746e-11,1.75429400314106e-14,-3.819084499999999e-13,4.919634999999988e-13,1.0027277172909776,4101.064737287038,3961.844866595755
"amount[46,1]",1.0729001157988892e-15,-5.06964e-24,4.3809803298129206e-14,2.259022794e-16,-1.2558364999999998e-14,1.1988679999999944e-14,1.0015746202531128,3884.656226326899,3837.233259154122
"amount[47,1]",-5.933799996043144e-17,-5.012995000000001e-28,2.810804467726656e-15,3.094719935256773e-18,-3.924331499999999e-16,3.7416109999999946e-16,1.0020055794154061,3891.487247898616,3383.920649274436
"amount[48,1]",6.203966052097816,1.83334,8.797553005249476,2.71809111747159,1.9051320000000073e-9,26.053789999999996,1.003075150842925,1630.8154170302716,1384.6752473846213
"amount[49,1]",1.0253696422182457,0.0297445,2.389005829771952,0.04409919570000225,3.114092500000005e-16,6.007076999999997,1.0028991272951837,1700.400096803517,1714.6941328660546
"amount[50,1]",0.059799167909883294,7.829655000000001e-6,0.29469103985676515,1.160828775345393e-5,-3.183845999999999e-12,0.31933564999999975,1.0024110924984457,2172.609201725665,3568.0113490914596
"amount[51,1]",0.005850396939058232,2.207e-9,0.05591070003288787,3.4140100774499997e-9,-1.4914734999999997e-11,0.016975879999999978,1.0020784400283436,2238.332473382848,3568.0113490914596
"amount[52,1]",7.999738290405975e-4,1.009775e-11,0.012887960553396818,3.921573369e-11,-1.1011304999999998e-11,9.024362999999984e-4,1.0014755309143484,2950.9105956585545,3568.0113490914596
"amount[53,1]",2.795982026407513e-5,1.2049100000000001e-14,8.299733978095213e-4,3.0252008219999997e-13,-8.092743e-13,2.5503599999999936e-6,1.0009491821187573,3416.1496324550335,3568.0113490914596
"amount[54,1]",1.4752078507024787e-6,2.166575e-17,5.783504639236071e-5,3.974843187e-15,-4.979698999999998e-14,7.22927949999998e-9,1.0012959692890584,3707.9500163226594,3568.0113490914596
"amount[55,1]",9.15825893802505e-8,5.468045000000001e-20,4.1351083559196045e-6,5.415794054516999e-17,-1.695449999999999e-15,2.071095999999997e-11,1.0012523703683114,3788.0108439312116,3568.7223964821255
"amount[56,1]",4.668082897546719,2.684155,5.27983067986393,3.9272558782800004,4.9279965e-6,15.354004999999994,1.00284723163479,1269.6107167349705,1268.7924018766219
"amount[57,1]",0.55178504794634,0.08005190000000001,1.0523118299082865,0.11868494643415468,1.1810280000000006e-11,2.619401499999998,1.0028262223596007,1303.37573048336,1249.4266096810172
"amount[58,1]",0.08529133063202271,0.002387465,0.2537548646861422,0.0035396556089995704,1.3292190000000012e-14,0.44687034999999947,1.0024834212018077,1394.401511189628,1546.6834541286976
"amount[59,1]",0.01568389213348401,7.12037e-5,0.07487915623809754,1.0556660567759522e-4,2.4903345000000222e-17,0.07623618499999986,1.0026555877485936,1457.7113754187346,1975.1923975702634
"amount[60,1]",6.501643859286667e-5,7.148240000000001e-11,0.0017357173593542852,1.0878068226900002e-10,-8.417279499999997e-13,6.457764999999978e-5,1.0032000588666117,2137.5309493028367,3301.536690568211
"amount[61,1]",1.1489496627368993e-6,9.86909e-15,5.764595604082586e-5,6.4733266374e-14,-7.187259999999999e-14,5.4759644999999713e-8,1.0006940718047204,3594.2237692760923,3301.536690568211
"amount[62,1]",3.351346889530913e-8,3.6210450000000006e-18,1.966101380081642e-6,3.8058638519999995e-16,-2.9747934999999985e-15,4.649957499999968e-11,1.0010444447504707,3740.4583356711682,3301.536690568211
"amount[63,1]",3.6930189953058374e-11,9.66583e-24,2.30693542229276e-9,5.946308298e-21,-6.251980999999999e-19,4.922426999999984e-17,1.0010144125274758,3177.9834410440153,3690.9814659670587
"amount[64,1]",4.295663683590815e-14,1.3880400000000002e-29,2.7099360487823354e-12,7.898040002999998e-26,-1.0261734999999994e-22,1.894493e-21,1.0006296463893622,4219.095522396481,3775.1383695241934
"amount[65,1]",3.6394153811343855,1.99345,4.263223355673274,2.8894857677699997,3.913506500000001e-5,12.633554999999982,1.0051296999507615,839.8356813326665,770.8013143313576
"amount[66,1]",0.8749301104869796,0.242238,1.3956136313171832,0.35910804565797,2.1185565000000006e-8,3.8647424999999913,1.0050570057888262,879.2265543689658,770.8013143313576
"amount[67,1]",0.02009446612671935,4.3466100000000003e-4,0.06160792538308816,6.44428398672144e-4,-1.6988184999999707e-15,0.11063864999999952,1.0042696892316978,1002.0375742079337,1895.7300162871884
"amount[68,1]",7.01131231474518e-4,7.800695000000001e-7,0.0034913589265248763,1.156542793262787e-6,-1.9798515000000004e-12,0.003167359499999979,1.003794675926162,1146.2697037733592,3146.2591424761977
"amount[69,1]",3.109914795098616e-5,1.50135e-9,2.3088588670384325e-4,2.3037009449999998e-9,-1.7418949999999995e-11,9.06755149999992e-5,1.002382404564175,1720.1869544337842,3175.671662810156
"amount[70,1]",4.0600820132901333e-10,8.34706e-15,9.295809630455285e-9,3.862239717e-12,-4.214058499999999e-11,1.886532999999991e-10,1.0040965425730644,4228.7318161412195,3431.2874913546075
"amount[71,1]",-5.923732771056075e-14,-3.179775e-20,2.836138260995454e-12,1.0985284936334415e-13,-1.4125289999999999e-12,1.2049979999999979e-12,1.003558305842233,3862.3266278194346,3722.8860266860434
"amount[72,1]",-3.552085596934683e-16,3.0949e-25,8.033499727677717e-14,3.5302262729999994e-15,-5.6017615e-14,6.512244499999992e-14,1.0042195050728189,3890.4266179508704,3689.583363261559
